Ticker,Date,Price,Flow
USD/JPY_B,4/28/2016 7:00,108.047,3.0102
USD/JPY_B,4/28/2016 8:00,108.222,3.0716
USD/JPY_B,4/28/2016 9:00,108.364,2.8898
USD/JPY_B,4/28/2016 10:00,108.608,2.7721
USD/JPY_B,4/28/2016 11:00,108.561,2.6646
USD/JPY_B,4/28/2016 12:00,108.548,2.6883
USD/JPY_B,4/28/2016 13:00,108.338,2.6944
USD/JPY_B,4/28/2016 14:00,108.08,2.9007
USD/JPY_B,4/28/2016 15:00,108.077,2.9215
USD/JPY_B,4/28/2016 16:00,108.035,3.0044
USD/JPY_B,4/28/2016 17:00,108.052,2.9693
USD/JPY_B,4/28/2016 18:00,108.111,2.9299
USD/JPY_B,4/28/2016 19:00,108.149,2.9212
USD/JPY_B,4/28/2016 20:00,108.107,2.9721
USD/JPY_B,4/28/2016 21:00,107.775,2.9685
USD/JPY_B,4/28/2016 22:00,107.381,2.7718
USD/JPY_B,4/28/2016 23:00,107.376,2.7035
USD/JPY_B,4/29/2016 0:00,107.331,2.7556
USD/JPY_B,4/29/2016 1:00,107.215,2.7403
USD/JPY_B,4/29/2016 2:00,107.292,2.802
USD/JPY_B,4/29/2016 3:00,107.218,2.8119
USD/JPY_B,4/29/2016 4:00,107.162,2.8682
USD/JPY_B,4/29/2016 5:00,107.086,2.8839
USD/JPY_B,4/29/2016 6:00,107.091,2.9109
USD/JPY_B,4/29/2016 7:00,107.019,2.9215
USD/JPY_B,4/29/2016 8:00,107.128,2.9696
USD/JPY_B,4/29/2016 9:00,107.227,2.7842
USD/JPY_B,4/29/2016 10:00,107.295,2.8807
USD/JPY_B,4/29/2016 11:00,106.981,2.9581
USD/JPY_B,4/29/2016 12:00,106.902,2.9985
USD/JPY_B,4/29/2016 13:00,106.806,2.9892
USD/JPY_B,4/29/2016 14:00,106.751,3.1023
USD/JPY_B,4/29/2016 15:00,106.737,3.1614
USD/JPY_B,4/29/2016 16:00,106.412,3.1739
USD/JPY_B,4/29/2016 17:00,106.283,3.2309
USD/JPY_B,5/1/2016 18:00,106.325,3.2443
USD/JPY_B,5/1/2016 19:00,106.689,3.2443
USD/JPY_B,5/1/2016 20:00,106.434,3.2443
USD/JPY_B,5/1/2016 21:00,106.434,3.2443
USD/JPY_B,5/1/2016 22:00,106.423,3.2443
USD/JPY_B,5/1/2016 23:00,106.54,3.2443
USD/JPY_B,5/2/2016 0:00,106.538,3.2443
USD/JPY_B,5/2/2016 1:00,106.601,3.2443
USD/JPY_B,5/2/2016 2:00,106.549,3.2443
USD/JPY_B,5/2/2016 3:00,106.48,3.2443
USD/JPY_B,5/2/2016 4:00,106.4,3.2443
USD/JPY_B,5/2/2016 5:00,106.421,3.2443
USD/JPY_B,5/2/2016 6:00,106.395,3.2443
USD/JPY_B,5/2/2016 7:00,106.621,3.2443
USD/JPY_B,5/2/2016 8:00,106.613,3.2443
USD/JPY_B,5/2/2016 9:00,106.605,3.2443
USD/JPY_B,5/2/2016 10:00,106.605,3.2443
USD/JPY_B,5/2/2016 11:00,106.54,3.2443
USD/JPY_B,5/2/2016 12:00,106.468,3.013
USD/JPY_B,5/2/2016 13:00,106.436,3.0271
USD/JPY_B,5/2/2016 14:00,106.494,3.0451
USD/JPY_B,5/2/2016 15:00,106.444,3.0373
USD/JPY_B,5/2/2016 16:00,106.463,3.0314
USD/JPY_B,5/2/2016 17:00,106.406,3.0624
USD/JPY_B,5/2/2016 18:00,106.419,3.0689
USD/JPY_B,5/2/2016 19:00,106.419,3.0563
USD/JPY_B,5/2/2016 20:00,106.412,3.067
USD/JPY_B,5/2/2016 21:00,106.115,2.9155
USD/JPY_B,5/2/2016 22:00,106.203,2.8077
USD/JPY_B,5/2/2016 23:00,106.161,2.745
USD/JPY_B,5/3/2016 0:00,106.164,2.6942
USD/JPY_B,5/3/2016 1:00,105.995,2.8559
USD/JPY_B,5/3/2016 2:00,105.866,2.8588
USD/JPY_B,5/3/2016 3:00,105.794,2.8394
USD/JPY_B,5/3/2016 4:00,105.577,2.9066
USD/JPY_B,5/3/2016 5:00,105.713,2.9255
USD/JPY_B,5/3/2016 6:00,105.729,2.8507
USD/JPY_B,5/3/2016 7:00,105.834,2.8875
USD/JPY_B,5/3/2016 8:00,105.852,2.8837
USD/JPY_B,5/3/2016 9:00,106.012,2.8759
USD/JPY_B,5/3/2016 10:00,105.989,2.8991
USD/JPY_B,5/3/2016 11:00,106.231,2.8749
USD/JPY_B,5/3/2016 12:00,106.342,2.8278
USD/JPY_B,5/3/2016 13:00,106.308,2.7822
USD/JPY_B,5/3/2016 14:00,106.264,2.7587
USD/JPY_B,5/3/2016 15:00,106.417,2.7847
USD/JPY_B,5/3/2016 16:00,106.456,2.7717
USD/JPY_B,5/3/2016 17:00,106.555,2.7837
USD/JPY_B,5/3/2016 18:00,106.844,3.0358
USD/JPY_B,5/3/2016 19:00,106.804,3.0172
USD/JPY_B,5/3/2016 20:00,106.659,3.0224
USD/JPY_B,5/3/2016 21:00,106.581,2.9781
USD/JPY_B,5/3/2016 22:00,107.133,2.9426
USD/JPY_B,5/3/2016 23:00,107.109,2.9313
USD/JPY_B,5/4/2016 0:00,107.309,2.8544
USD/JPY_B,5/4/2016 1:00,107.169,2.864
USD/JPY_B,5/4/2016 2:00,107.072,2.9375
USD/JPY_B,5/4/2016 3:00,106.881,2.9612
USD/JPY_B,5/4/2016 4:00,106.911,2.9843
USD/JPY_B,5/4/2016 5:00,106.802,2.9515
USD/JPY_B,5/4/2016 6:00,106.791,2.9996
USD/JPY_B,5/4/2016 7:00,106.716,3.0029
USD/JPY_B,5/4/2016 8:00,106.617,2.9512
USD/JPY_B,5/4/2016 9:00,106.569,2.9037
USD/JPY_B,5/4/2016 10:00,106.888,2.8759
USD/JPY_B,5/4/2016 11:00,106.875,2.8051
USD/JPY_B,5/4/2016 12:00,107.128,2.8291
USD/JPY_B,5/4/2016 13:00,107.092,2.7088
USD/JPY_B,5/4/2016 14:00,107.131,2.7715
USD/JPY_B,5/4/2016 15:00,106.933,2.8384
USD/JPY_B,5/4/2016 16:00,106.917,2.8621
USD/JPY_B,5/4/2016 17:00,106.964,2.9421
USD/JPY_B,5/4/2016 18:00,107.018,2.9127
USD/JPY_B,5/4/2016 19:00,106.964,2.9029
USD/JPY_B,5/4/2016 20:00,106.943,2.8934
USD/JPY_B,5/4/2016 21:00,107.158,2.8726
USD/JPY_B,5/4/2016 22:00,107.158,2.8455
USD/JPY_B,5/4/2016 23:00,107.111,2.8278
USD/JPY_B,5/5/2016 0:00,107.13,2.8285
USD/JPY_B,5/5/2016 1:00,107.122,2.8234
USD/JPY_B,5/5/2016 2:00,107.009,2.8552
USD/JPY_B,5/5/2016 3:00,107.073,2.8545
USD/JPY_B,5/5/2016 4:00,107.164,2.9059
USD/JPY_B,5/5/2016 5:00,107.299,2.7377
USD/JPY_B,5/5/2016 6:00,107.318,2.6342
USD/JPY_B,5/5/2016 7:00,107.273,2.8466
USD/JPY_B,5/5/2016 8:00,107.124,2.8132
USD/JPY_B,5/5/2016 9:00,106.818,2.7344
USD/JPY_B,5/5/2016 10:00,107.296,2.7865
USD/JPY_B,5/5/2016 11:00,107.343,2.7205
USD/JPY_B,5/5/2016 12:00,107.32,2.7164
USD/JPY_B,5/5/2016 13:00,107.28,2.7295
USD/JPY_B,5/5/2016 14:00,107.256,2.7421
USD/JPY_B,5/5/2016 15:00,107.249,2.7412
USD/JPY_B,5/5/2016 16:00,107.236,2.7403
USD/JPY_B,5/5/2016 17:00,107.25,2.7437
USD/JPY_B,5/5/2016 18:00,107.273,2.7446
USD/JPY_B,5/5/2016 19:00,107.256,2.7388
USD/JPY_B,5/5/2016 20:00,107.369,2.7552
USD/JPY_B,5/5/2016 21:00,107.286,2.7147
USD/JPY_B,5/5/2016 22:00,107.114,2.8118
USD/JPY_B,5/5/2016 23:00,107.093,2.8243
USD/JPY_B,5/6/2016 0:00,107.092,2.8227
USD/JPY_B,5/6/2016 1:00,107.151,2.8371
USD/JPY_B,5/6/2016 2:00,107.21,2.8045
USD/JPY_B,5/6/2016 3:00,106.979,2.7807
USD/JPY_B,5/6/2016 4:00,106.936,2.8139
USD/JPY_B,5/6/2016 5:00,106.92,2.8324
USD/JPY_B,5/6/2016 6:00,106.934,2.8344
USD/JPY_B,5/6/2016 7:00,106.975,2.8133
USD/JPY_B,5/6/2016 8:00,106.945,2.8369
USD/JPY_B,5/6/2016 9:00,106.502,2.6226
USD/JPY_B,5/6/2016 10:00,106.759,2.6585
USD/JPY_B,5/6/2016 11:00,106.656,2.6258
USD/JPY_B,5/6/2016 12:00,106.667,2.6321
USD/JPY_B,5/6/2016 13:00,106.653,2.6292
USD/JPY_B,5/6/2016 14:00,106.823,2.6005
USD/JPY_B,5/6/2016 15:00,107.114,2.5784
USD/JPY_B,5/6/2016 16:00,107.149,2.5919
USD/JPY_B,5/6/2016 17:00,107.1,2.6277
USD/JPY_B,5/8/2016 18:00,107.208,2.6534
USD/JPY_B,5/8/2016 19:00,107.253,2.6015
USD/JPY_B,5/8/2016 20:00,107.358,2.5554
USD/JPY_B,5/8/2016 21:00,107.466,2.6747
USD/JPY_B,5/8/2016 22:00,107.272,2.7578
USD/JPY_B,5/8/2016 23:00,107.303,2.7764
USD/JPY_B,5/9/2016 0:00,107.309,2.7764
USD/JPY_B,5/9/2016 1:00,107.392,2.7534
USD/JPY_B,5/9/2016 2:00,107.573,2.6354
USD/JPY_B,5/9/2016 3:00,107.576,2.5959
USD/JPY_B,5/9/2016 4:00,107.65,2.63
USD/JPY_B,5/9/2016 5:00,107.852,2.4828
USD/JPY_B,5/9/2016 6:00,107.873,2.4237
USD/JPY_B,5/9/2016 7:00,108.003,2.3349
USD/JPY_B,5/9/2016 8:00,108.322,2.2287
USD/JPY_B,5/9/2016 9:00,108.316,2.1878
USD/JPY_B,5/9/2016 10:00,108.555,2.1566
USD/JPY_B,5/9/2016 11:00,108.339,2.1354
USD/JPY_B,5/9/2016 12:00,108.389,2.1484
USD/JPY_B,5/9/2016 13:00,108.399,2.1385
USD/JPY_B,5/9/2016 14:00,108.409,2.1135
USD/JPY_B,5/9/2016 15:00,108.457,2.1077
USD/JPY_B,5/9/2016 16:00,108.385,2.0981
USD/JPY_B,5/9/2016 17:00,108.312,2.0841
USD/JPY_B,5/9/2016 18:00,108.464,2.0488
USD/JPY_B,5/9/2016 19:00,108.393,2.0761
USD/JPY_B,5/9/2016 20:00,108.369,2.0714
USD/JPY_B,5/9/2016 21:00,108.444,2.0683
USD/JPY_B,5/9/2016 22:00,108.671,2.0806
USD/JPY_B,5/9/2016 23:00,108.586,2.0543
USD/JPY_B,5/10/2016 0:00,108.711,2.0346
USD/JPY_B,5/10/2016 1:00,108.873,1.998
USD/JPY_B,5/10/2016 2:00,108.781,1.9797
USD/JPY_B,5/10/2016 3:00,108.708,1.9894
USD/JPY_B,5/10/2016 4:00,108.882,1.9716
USD/JPY_B,5/10/2016 5:00,108.976,1.9326
USD/JPY_B,5/10/2016 6:00,109.232,1.8693
USD/JPY_B,5/10/2016 7:00,109.157,1.8449
USD/JPY_B,5/10/2016 8:00,109.2,1.8759
USD/JPY_B,5/10/2016 9:00,109.129,1.8661
USD/JPY_B,5/10/2016 10:00,109.038,1.8809
USD/JPY_B,5/10/2016 11:00,109.065,1.8805
USD/JPY_B,5/10/2016 12:00,109.232,1.849
USD/JPY_B,5/10/2016 13:00,109.281,1.7907
USD/JPY_B,5/10/2016 14:00,109.286,1.7907
USD/JPY_B,5/10/2016 15:00,109.286,1.7866
USD/JPY_B,5/10/2016 16:00,109.301,1.7635
USD/JPY_B,5/10/2016 17:00,109.26,1.77
USD/JPY_B,5/10/2016 18:00,109.339,1.7448
USD/JPY_B,5/10/2016 19:00,109.28,1.7232
USD/JPY_B,5/10/2016 20:00,109.212,1.7189
USD/JPY_B,5/10/2016 21:00,109.151,1.7104
USD/JPY_B,5/10/2016 22:00,108.768,1.7387
USD/JPY_B,5/10/2016 23:00,108.717,1.8202
USD/JPY_B,5/11/2016 0:00,108.786,1.8244
USD/JPY_B,5/11/2016 1:00,108.792,1.8245
USD/JPY_B,5/11/2016 2:00,108.693,1.8169
USD/JPY_B,5/11/2016 3:00,108.719,1.7894
USD/JPY_B,5/11/2016 4:00,108.607,1.773
USD/JPY_B,5/11/2016 5:00,108.676,1.7807
USD/JPY_B,5/11/2016 6:00,108.656,1.7925
USD/JPY_B,5/11/2016 7:00,108.741,1.7867
USD/JPY_B,5/11/2016 8:00,108.702,1.7467
USD/JPY_B,5/11/2016 9:00,108.747,1.7599
USD/JPY_B,5/11/2016 10:00,108.454,1.7377
USD/JPY_B,5/11/2016 11:00,108.621,1.7461
USD/JPY_B,5/11/2016 12:00,108.484,1.7279
USD/JPY_B,5/11/2016 13:00,108.518,1.7534
USD/JPY_B,5/11/2016 14:00,108.386,1.7836
USD/JPY_B,5/11/2016 15:00,108.476,1.7491
USD/JPY_B,5/11/2016 16:00,108.466,1.747
USD/JPY_B,5/11/2016 17:00,108.398,1.7201
USD/JPY_B,5/11/2016 18:00,108.46,1.7638
USD/JPY_B,5/11/2016 19:00,108.443,1.77
USD/JPY_B,5/11/2016 20:00,108.426,1.8306
USD/JPY_B,5/11/2016 21:00,108.379,1.7625
USD/JPY_B,5/11/2016 22:00,108.409,1.872
USD/JPY_B,5/11/2016 23:00,108.598,1.86
USD/JPY_B,5/12/2016 0:00,108.685,1.7873
USD/JPY_B,5/12/2016 1:00,108.848,1.778
USD/JPY_B,5/12/2016 2:00,108.891,1.7947
USD/JPY_B,5/12/2016 3:00,108.934,1.7885
USD/JPY_B,5/12/2016 4:00,108.918,1.8572
USD/JPY_B,5/12/2016 5:00,108.944,1.781
USD/JPY_B,5/12/2016 6:00,109.21,1.6947
USD/JPY_B,5/12/2016 7:00,109.211,1.5999
USD/JPY_B,5/12/2016 8:00,109.373,1.5741
USD/JPY_B,5/12/2016 9:00,109.203,1.5538
USD/JPY_B,5/12/2016 10:00,108.826,1.6726
USD/JPY_B,5/12/2016 11:00,108.734,1.6804
USD/JPY_B,5/12/2016 12:00,108.733,1.7534
USD/JPY_B,5/12/2016 13:00,108.95,1.8937
USD/JPY_B,5/12/2016 14:00,109.049,1.8647
USD/JPY_B,5/12/2016 15:00,109.124,1.8512
USD/JPY_B,5/12/2016 16:00,109.085,1.8033
USD/JPY_B,5/12/2016 17:00,108.974,1.7835
USD/JPY_B,5/12/2016 18:00,109.018,1.7809
USD/JPY_B,5/12/2016 19:00,108.948,1.794
USD/JPY_B,5/12/2016 20:00,109.116,1.7873
USD/JPY_B,5/12/2016 21:00,108.874,1.7801
USD/JPY_B,5/12/2016 22:00,108.839,1.8071
USD/JPY_B,5/12/2016 23:00,108.782,1.8207
USD/JPY_B,5/13/2016 0:00,108.763,1.8407
USD/JPY_B,5/13/2016 1:00,108.832,1.8615
USD/JPY_B,5/13/2016 2:00,108.733,1.8691
USD/JPY_B,5/13/2016 3:00,108.605,1.8333
USD/JPY_B,5/13/2016 4:00,108.789,1.8096
USD/JPY_B,5/13/2016 5:00,108.699,1.8411
USD/JPY_B,5/13/2016 6:00,108.803,1.7558
USD/JPY_B,5/13/2016 7:00,108.909,1.6988
USD/JPY_B,5/13/2016 8:00,108.807,1.7868
USD/JPY_B,5/13/2016 9:00,109.169,1.6541
USD/JPY_B,5/13/2016 10:00,109.479,1.8551
USD/JPY_B,5/13/2016 11:00,109.155,1.7498
USD/JPY_B,5/13/2016 12:00,109.141,1.8588
USD/JPY_B,5/13/2016 13:00,108.859,1.8771
USD/JPY_B,5/13/2016 14:00,108.66,1.8892
USD/JPY_B,5/13/2016 15:00,108.625,1.918
USD/JPY_B,5/13/2016 16:00,108.648,1.9769
USD/JPY_B,5/13/2016 17:00,108.601,2.0085
USD/JPY_B,5/15/2016 18:00,108.653,2.0803
USD/JPY_B,5/15/2016 19:00,108.554,1.9755
USD/JPY_B,5/15/2016 20:00,108.656,1.9779
USD/JPY_B,5/15/2016 21:00,108.823,1.984
USD/JPY_B,5/15/2016 22:00,108.864,1.9928
USD/JPY_B,5/15/2016 23:00,108.978,1.965
USD/JPY_B,5/16/2016 0:00,108.956,1.9718
USD/JPY_B,5/16/2016 1:00,108.749,1.9459
USD/JPY_B,5/16/2016 2:00,108.762,1.9362
USD/JPY_B,5/16/2016 3:00,108.755,1.9509
USD/JPY_B,5/16/2016 4:00,108.772,1.9697
USD/JPY_B,5/16/2016 5:00,108.784,1.9743
USD/JPY_B,5/16/2016 6:00,108.922,1.9301
USD/JPY_B,5/16/2016 7:00,108.823,1.9373
USD/JPY_B,5/16/2016 8:00,108.866,1.9183
USD/JPY_B,5/16/2016 9:00,108.849,1.9034
USD/JPY_B,5/16/2016 10:00,108.831,1.8854
USD/JPY_B,5/16/2016 11:00,108.825,1.8822
USD/JPY_B,5/16/2016 12:00,108.896,1.8887
USD/JPY_B,5/16/2016 13:00,108.961,1.8673
USD/JPY_B,5/16/2016 14:00,109.061,1.9011
USD/JPY_B,5/16/2016 15:00,108.989,1.9398
USD/JPY_B,5/16/2016 16:00,108.959,1.9517
USD/JPY_B,5/16/2016 17:00,109.006,1.9348
USD/JPY_B,5/16/2016 18:00,109.055,1.9312
USD/JPY_B,5/16/2016 19:00,109.063,1.9021
USD/JPY_B,5/16/2016 20:00,109.073,1.9189
USD/JPY_B,5/16/2016 21:00,108.932,1.9413
USD/JPY_B,5/16/2016 22:00,109.015,1.9084
USD/JPY_B,5/16/2016 23:00,108.909,1.9061
USD/JPY_B,5/17/2016 0:00,108.921,1.909
USD/JPY_B,5/17/2016 1:00,108.971,1.8975
USD/JPY_B,5/17/2016 2:00,109.154,1.8725
USD/JPY_B,5/17/2016 3:00,109.339,1.8538
USD/JPY_B,5/17/2016 4:00,109.398,1.7579
USD/JPY_B,5/17/2016 5:00,109.638,1.737
USD/JPY_B,5/17/2016 6:00,109.554,1.716
USD/JPY_B,5/17/2016 7:00,109.522,1.6868
USD/JPY_B,5/17/2016 8:00,109.45,1.6519
USD/JPY_B,5/17/2016 9:00,109.238,1.7369
USD/JPY_B,5/17/2016 10:00,108.976,1.8134
USD/JPY_B,5/17/2016 11:00,108.93,1.8445
USD/JPY_B,5/17/2016 12:00,109.028,1.8572
USD/JPY_B,5/17/2016 13:00,109.063,1.8733
USD/JPY_B,5/17/2016 14:00,109.117,1.8582
USD/JPY_B,5/17/2016 15:00,109.09,1.823
USD/JPY_B,5/17/2016 16:00,109.086,1.8129
USD/JPY_B,5/17/2016 17:00,109.132,1.803
USD/JPY_B,5/17/2016 18:00,109.113,1.8279
USD/JPY_B,5/17/2016 19:00,109.115,1.8118
USD/JPY_B,5/17/2016 20:00,109.023,1.8094
USD/JPY_B,5/17/2016 21:00,108.833,1.7755
USD/JPY_B,5/17/2016 22:00,109.131,1.7434
USD/JPY_B,5/17/2016 23:00,109.311,1.6974
USD/JPY_B,5/18/2016 0:00,109.226,1.7123
USD/JPY_B,5/18/2016 1:00,109.027,1.7492
USD/JPY_B,5/18/2016 2:00,109.254,1.7301
USD/JPY_B,5/18/2016 3:00,109.49,1.7298
USD/JPY_B,5/18/2016 4:00,109.431,1.6416
USD/JPY_B,5/18/2016 5:00,109.495,1.6331
USD/JPY_B,5/18/2016 6:00,109.425,1.6272
USD/JPY_B,5/18/2016 7:00,109.442,1.6135
USD/JPY_B,5/18/2016 8:00,109.322,1.5968
USD/JPY_B,5/18/2016 9:00,109.425,1.6345
USD/JPY_B,5/18/2016 10:00,109.653,1.612
USD/JPY_B,5/18/2016 11:00,109.59,1.5847
USD/JPY_B,5/18/2016 12:00,109.672,1.5769
USD/JPY_B,5/18/2016 13:00,109.726,1.5649
USD/JPY_B,5/18/2016 14:00,109.583,1.5788
USD/JPY_B,5/18/2016 15:00,109.983,1.5764
USD/JPY_B,5/18/2016 16:00,110.234,1.5982
USD/JPY_B,5/18/2016 17:00,110.182,1.5723
USD/JPY_B,5/18/2016 18:00,110.178,1.5593
USD/JPY_B,5/18/2016 19:00,110.119,1.5362
USD/JPY_B,5/18/2016 20:00,110.188,1.5487
USD/JPY_B,5/18/2016 21:00,110.116,1.5501
USD/JPY_B,5/18/2016 22:00,110.123,1.5984
USD/JPY_B,5/18/2016 23:00,110.008,1.5948
USD/JPY_B,5/19/2016 0:00,110.025,1.5949
USD/JPY_B,5/19/2016 1:00,110.075,1.6083
USD/JPY_B,5/19/2016 2:00,110.328,1.6211
USD/JPY_B,5/19/2016 3:00,110.157,1.6227
USD/JPY_B,5/19/2016 4:00,110.07,1.6575
USD/JPY_B,5/19/2016 5:00,110.073,1.6513
USD/JPY_B,5/19/2016 6:00,109.963,1.6345
USD/JPY_B,5/19/2016 7:00,109.921,1.6146
USD/JPY_B,5/19/2016 8:00,109.901,1.6086
USD/JPY_B,5/19/2016 9:00,110.193,1.626
USD/JPY_B,5/19/2016 10:00,109.793,1.6375
USD/JPY_B,5/19/2016 11:00,109.917,1.655
USD/JPY_B,5/19/2016 12:00,109.816,1.6409
USD/JPY_B,5/19/2016 13:00,109.79,1.6368
USD/JPY_B,5/19/2016 14:00,109.888,1.6429
USD/JPY_B,5/19/2016 15:00,109.898,1.6263
USD/JPY_B,5/19/2016 16:00,109.964,1.6227
USD/JPY_B,5/19/2016 17:00,109.953,1.6209
USD/JPY_B,5/19/2016 18:00,109.96,1.6317
USD/JPY_B,5/19/2016 19:00,109.936,1.6288
USD/JPY_B,5/19/2016 20:00,109.915,1.6172
USD/JPY_B,5/19/2016 21:00,110.021,1.6266
USD/JPY_B,5/19/2016 22:00,110.002,1.6362
USD/JPY_B,5/19/2016 23:00,110.024,1.6325
USD/JPY_B,5/20/2016 0:00,110.03,1.6201
USD/JPY_B,5/20/2016 1:00,110.071,1.6169
USD/JPY_B,5/20/2016 2:00,110.133,1.617
USD/JPY_B,5/20/2016 3:00,110.121,1.6111
USD/JPY_B,5/20/2016 4:00,110.246,1.5981
USD/JPY_B,5/20/2016 5:00,110.336,1.5609
USD/JPY_B,5/20/2016 6:00,110.234,1.5567
USD/JPY_B,5/20/2016 7:00,110.349,1.5111
USD/JPY_B,5/20/2016 8:00,110.341,1.5082
USD/JPY_B,5/20/2016 9:00,110.341,1.4796
USD/JPY_B,5/20/2016 10:00,110.505,1.4653
USD/JPY_B,5/20/2016 11:00,110.46,1.4267
USD/JPY_B,5/20/2016 12:00,110.527,1.4318
USD/JPY_B,5/20/2016 13:00,110.487,1.4335
USD/JPY_B,5/20/2016 14:00,110.185,1.4497
USD/JPY_B,5/20/2016 15:00,110.227,1.4934
USD/JPY_B,5/20/2016 16:00,110.163,1.5038
USD/JPY_B,5/20/2016 17:00,110.098,1.5152
USD/JPY_B,5/22/2016 18:00,110.132,1.5306
USD/JPY_B,5/22/2016 19:00,110.208,1.5309
USD/JPY_B,5/22/2016 20:00,110.035,1.5194
USD/JPY_B,5/22/2016 21:00,109.806,1.4986
USD/JPY_B,5/22/2016 22:00,109.734,1.511
USD/JPY_B,5/22/2016 23:00,109.802,1.5142
USD/JPY_B,5/23/2016 0:00,109.839,1.5096
USD/JPY_B,5/23/2016 1:00,109.881,1.5011
USD/JPY_B,5/23/2016 2:00,109.808,1.4919
USD/JPY_B,5/23/2016 3:00,109.636,1.4914
USD/JPY_B,5/23/2016 4:00,109.545,1.5121
USD/JPY_B,5/23/2016 5:00,109.577,1.5059
USD/JPY_B,5/23/2016 6:00,109.4,1.5346
USD/JPY_B,5/23/2016 7:00,109.455,1.5594
USD/JPY_B,5/23/2016 8:00,109.49,1.5677
USD/JPY_B,5/23/2016 9:00,109.484,1.5733
USD/JPY_B,5/23/2016 10:00,109.462,1.5991
USD/JPY_B,5/23/2016 11:00,109.441,1.6386
USD/JPY_B,5/23/2016 12:00,109.472,1.6453
USD/JPY_B,5/23/2016 13:00,109.358,1.6497
USD/JPY_B,5/23/2016 14:00,109.155,1.6303
USD/JPY_B,5/23/2016 15:00,109.197,1.6336
USD/JPY_B,5/23/2016 16:00,109.25,1.6305
USD/JPY_B,5/23/2016 17:00,109.234,1.6095
USD/JPY_B,5/23/2016 18:00,109.232,1.5812
USD/JPY_B,5/23/2016 19:00,109.272,1.6004
USD/JPY_B,5/23/2016 20:00,109.374,1.6149
USD/JPY_B,5/23/2016 21:00,109.256,1.5891
USD/JPY_B,5/23/2016 22:00,109.408,1.5903
USD/JPY_B,5/23/2016 23:00,109.391,1.5943
USD/JPY_B,5/24/2016 0:00,109.391,1.5912
USD/JPY_B,5/24/2016 1:00,109.276,1.5614
USD/JPY_B,5/24/2016 2:00,109.254,1.564
USD/JPY_B,5/24/2016 3:00,109.397,1.5364
USD/JPY_B,5/24/2016 4:00,109.536,1.6011
USD/JPY_B,5/24/2016 5:00,109.528,1.5494
USD/JPY_B,5/24/2016 6:00,109.639,1.5705
USD/JPY_B,5/24/2016 7:00,109.604,1.5638
USD/JPY_B,5/24/2016 8:00,109.683,1.5562
USD/JPY_B,5/24/2016 9:00,109.726,1.5749
USD/JPY_B,5/24/2016 10:00,109.899,1.5231
USD/JPY_B,5/24/2016 11:00,109.874,1.5171
USD/JPY_B,5/24/2016 12:00,110.001,1.4988
USD/JPY_B,5/24/2016 13:00,109.992,1.4893
USD/JPY_B,5/24/2016 14:00,110.022,1.4625
USD/JPY_B,5/24/2016 15:00,109.971,1.4449
USD/JPY_B,5/24/2016 16:00,110.016,1.4335
USD/JPY_B,5/24/2016 17:00,109.988,1.4241
USD/JPY_B,5/24/2016 18:00,109.968,1.4307
USD/JPY_B,5/24/2016 19:00,110.025,1.4186
USD/JPY_B,5/24/2016 20:00,110.161,1.439
USD/JPY_B,5/24/2016 21:00,110.116,1.4427
USD/JPY_B,5/24/2016 22:00,110.18,1.4237
USD/JPY_B,5/24/2016 23:00,110.121,1.4171
USD/JPY_B,5/25/2016 0:00,109.89,1.3894
USD/JPY_B,5/25/2016 1:00,110.01,1.3877
USD/JPY_B,5/25/2016 2:00,109.957,1.3645
USD/JPY_B,5/25/2016 3:00,109.922,1.354
USD/JPY_B,5/25/2016 4:00,110.03,1.3462
USD/JPY_B,5/25/2016 5:00,110.233,1.4063
USD/JPY_B,5/25/2016 6:00,110.161,1.4166
USD/JPY_B,5/25/2016 7:00,110.211,1.4072
USD/JPY_B,5/25/2016 8:00,110.151,1.4031
USD/JPY_B,5/25/2016 9:00,110.343,1.4244
USD/JPY_B,5/25/2016 10:00,110.298,1.4151
USD/JPY_B,5/25/2016 11:00,110.269,1.3793
USD/JPY_B,5/25/2016 12:00,110.231,1.3839
USD/JPY_B,5/25/2016 13:00,110.213,1.3717
USD/JPY_B,5/25/2016 14:00,110.207,1.3588
USD/JPY_B,5/25/2016 15:00,110.082,1.3497
USD/JPY_B,5/25/2016 16:00,110.158,1.3556
USD/JPY_B,5/25/2016 17:00,110.146,1.3463
USD/JPY_B,5/25/2016 18:00,110.163,1.3451
USD/JPY_B,5/25/2016 19:00,110.183,1.3508
USD/JPY_B,5/25/2016 20:00,110.132,1.3433
USD/JPY_B,5/25/2016 21:00,109.559,1.3641
USD/JPY_B,5/25/2016 22:00,109.739,1.4296
USD/JPY_B,5/25/2016 23:00,109.636,1.4164
USD/JPY_B,5/26/2016 0:00,109.699,1.4201
USD/JPY_B,5/26/2016 1:00,109.75,1.4318
USD/JPY_B,5/26/2016 2:00,109.644,1.4511
USD/JPY_B,5/26/2016 3:00,109.881,1.4246
USD/JPY_B,5/26/2016 4:00,110.025,1.4396
USD/JPY_B,5/26/2016 5:00,109.923,1.4422
USD/JPY_B,5/26/2016 6:00,109.976,1.4346
USD/JPY_B,5/26/2016 7:00,109.992,1.4336
USD/JPY_B,5/26/2016 8:00,110.081,1.4369
USD/JPY_B,5/26/2016 9:00,109.769,1.4213
