Ticker,Date,Price,Flow
XAU/USD_B,6/2/2015 1:00,1188.19,2.688889
XAU/USD_B,6/2/2015 2:00,1187.02,2.701657
XAU/USD_B,6/2/2015 3:00,1188.63,2.716667
XAU/USD_B,6/2/2015 4:00,1186.83,2.759777
XAU/USD_B,6/2/2015 5:00,1186.9,2.737705
XAU/USD_B,6/2/2015 6:00,1187.77,2.722826
XAU/USD_B,6/2/2015 7:00,1190.13,2.837989
XAU/USD_B,6/2/2015 8:00,1192.48,2.785714
XAU/USD_B,6/2/2015 9:00,1192.19,2.740541
XAU/USD_B,6/2/2015 10:00,1193.69,2.619048
XAU/USD_B,6/2/2015 11:00,1193.68,2.647368
XAU/USD_B,6/2/2015 12:00,1192.23,2.57513
XAU/USD_B,6/2/2015 13:00,1193.66,2.557292
XAU/USD_B,6/2/2015 14:00,1193.93,2.544503
XAU/USD_B,6/2/2015 15:00,1193.73,2.547368
XAU/USD_B,6/2/2015 16:00,1193.53,2.492228
XAU/USD_B,6/2/2015 17:00,1192.61,2.534031
XAU/USD_B,6/2/2015 18:00,1192.61,2.515625
XAU/USD_B,6/2/2015 19:00,1193.06,2.497409
XAU/USD_B,6/2/2015 20:00,1193.61,2.507772
XAU/USD_B,6/2/2015 21:00,1193.63,2.5
XAU/USD_B,6/2/2015 22:00,1194.63,2.41
XAU/USD_B,6/2/2015 23:00,1192.53,2.405941
XAU/USD_B,6/3/2015 0:00,1192.03,2.41791
XAU/USD_B,6/3/2015 1:00,1192.93,2.472362
XAU/USD_B,6/3/2015 2:00,1191.93,2.437811
XAU/USD_B,6/3/2015 3:00,1191.07,2.510101
XAU/USD_B,6/3/2015 4:00,1190.48,2.447236
XAU/USD_B,6/3/2015 5:00,1188.78,2.415842
XAU/USD_B,6/3/2015 6:00,1188.43,2.259259
XAU/USD_B,6/3/2015 7:00,1188.18,2.370192
XAU/USD_B,6/3/2015 8:00,1192.03,2.469697
XAU/USD_B,6/3/2015 9:00,1191.48,2.405941
XAU/USD_B,6/3/2015 10:00,1190.63,2.431472
XAU/USD_B,6/3/2015 11:00,1190.7,2.489796
XAU/USD_B,6/3/2015 12:00,1190.49,2.464646
XAU/USD_B,6/3/2015 13:00,1182.46,2.385366
XAU/USD_B,6/3/2015 14:00,1184.7,2.545918
XAU/USD_B,6/3/2015 15:00,1185.49,2.543147
XAU/USD_B,6/3/2015 16:00,1184.99,2.597938
XAU/USD_B,6/3/2015 17:00,1184.81,2.598958
XAU/USD_B,6/3/2015 18:00,1185.4,2.561856
XAU/USD_B,6/3/2015 19:00,1185.02,2.590674
XAU/USD_B,6/3/2015 20:00,1185.52,2.598958
XAU/USD_B,6/3/2015 21:00,1184.72,2.55102
XAU/USD_B,6/3/2015 22:00,1183.74,2.530303
XAU/USD_B,6/3/2015 23:00,1183.93,2.458128
XAU/USD_B,6/4/2015 0:00,1184.23,2.409756
XAU/USD_B,6/4/2015 1:00,1184.35,2.404878
XAU/USD_B,6/4/2015 2:00,1185.33,2.431373
XAU/USD_B,6/4/2015 3:00,1181.49,2.37799
XAU/USD_B,6/4/2015 4:00,1181.9,2.293578
XAU/USD_B,6/4/2015 5:00,1182.63,2.495098
XAU/USD_B,6/4/2015 6:00,1183.31,2.641026
XAU/USD_B,6/4/2015 7:00,1183.13,2.6875
XAU/USD_B,6/4/2015 8:00,1182.47,2.682051
XAU/USD_B,6/4/2015 9:00,1178.85,2.352679
XAU/USD_B,6/4/2015 10:00,1176.43,2.488372
XAU/USD_B,6/4/2015 11:00,1174.52,2.462963
XAU/USD_B,6/4/2015 12:00,1174.98,2.6
XAU/USD_B,6/4/2015 13:00,1176.01,2.674757
XAU/USD_B,6/4/2015 14:00,1176.02,2.689655
XAU/USD_B,6/4/2015 15:00,1176.99,2.716418
XAU/USD_B,6/4/2015 16:00,1176.77,2.737374
XAU/USD_B,6/4/2015 17:00,1176.55,2.713568
XAU/USD_B,6/4/2015 18:00,1176.6,2.708543
XAU/USD_B,6/4/2015 19:00,1176.53,2.727273
XAU/USD_B,6/4/2015 20:00,1177.66,2.686567
XAU/USD_B,6/4/2015 21:00,1177.71,2.695
XAU/USD_B,6/4/2015 22:00,1177.63,2.708543
XAU/USD_B,6/4/2015 23:00,1177.73,2.75
XAU/USD_B,6/5/2015 0:00,1177.43,2.793814
XAU/USD_B,6/5/2015 1:00,1177.93,2.784615
XAU/USD_B,6/5/2015 2:00,1178.04,2.798969
XAU/USD_B,6/5/2015 3:00,1177.2,2.711443
XAU/USD_B,6/5/2015 4:00,1176.12,2.595238
XAU/USD_B,6/5/2015 5:00,1175.25,2.623188
XAU/USD_B,6/5/2015 6:00,1176.04,2.661836
XAU/USD_B,6/5/2015 7:00,1174.01,2.658654
XAU/USD_B,6/5/2015 8:00,1173.95,2.63981
XAU/USD_B,6/5/2015 9:00,1167.35,2.333333
XAU/USD_B,6/5/2015 10:00,1164.58,2.384956
XAU/USD_B,6/5/2015 11:00,1169.14,2.434389
XAU/USD_B,6/5/2015 12:00,1168.12,2.476852
XAU/USD_B,6/5/2015 13:00,1168.38,2.444954
XAU/USD_B,6/5/2015 14:00,1169.34,2.460829
XAU/USD_B,6/5/2015 15:00,1170.71,2.47907
XAU/USD_B,6/5/2015 16:00,1170.78,2.550239
XAU/USD_B,6/5/2015 17:00,1171.08,2.623762
XAU/USD_B,6/7/2015 19:00,1170.49,2.602941
XAU/USD_B,6/7/2015 20:00,1171.4,2.625616
XAU/USD_B,6/7/2015 21:00,1174.85,2.638614
XAU/USD_B,6/7/2015 22:00,1174.51,2.68
XAU/USD_B,6/7/2015 23:00,1173.92,2.668317
XAU/USD_B,6/8/2015 0:00,1174.08,2.693069
XAU/USD_B,6/8/2015 1:00,1172.33,2.620192
XAU/USD_B,6/8/2015 2:00,1172.99,2.660194
XAU/USD_B,6/8/2015 3:00,1173.66,2.63285
XAU/USD_B,6/8/2015 4:00,1175.02,2.705882
XAU/USD_B,6/8/2015 5:00,1173.64,2.70098
XAU/USD_B,6/8/2015 6:00,1175.08,2.587678
XAU/USD_B,6/8/2015 7:00,1173.32,2.544186
XAU/USD_B,6/8/2015 8:00,1173.23,2.561321
XAU/USD_B,6/8/2015 9:00,1172.23,2.441441
XAU/USD_B,6/8/2015 10:00,1171.48,2.520737
XAU/USD_B,6/8/2015 11:00,1170.88,2.506849
XAU/USD_B,6/8/2015 12:00,1172.4,2.461883
XAU/USD_B,6/8/2015 13:00,1172.38,2.53211
XAU/USD_B,6/8/2015 14:00,1173.88,2.525346
XAU/USD_B,6/8/2015 15:00,1174.08,2.511416
XAU/USD_B,6/8/2015 16:00,1173.93,2.506849
XAU/USD_B,6/8/2015 17:00,1173.69,2.504587
XAU/USD_B,6/8/2015 18:00,1173.69,2.506912
XAU/USD_B,6/8/2015 19:00,1172.98,2.495413
XAU/USD_B,6/8/2015 20:00,1173.56,2.468182
XAU/USD_B,6/8/2015 21:00,1174.11,2.5
XAU/USD_B,6/8/2015 22:00,1175.78,2.59434
XAU/USD_B,6/8/2015 23:00,1175.39,2.653846
XAU/USD_B,6/9/2015 0:00,1175.23,2.636364
XAU/USD_B,6/9/2015 1:00,1178.03,2.6875
XAU/USD_B,6/9/2015 2:00,1177.95,2.848485
XAU/USD_B,6/9/2015 3:00,1177.19,2.75122
XAU/USD_B,6/9/2015 4:00,1176.23,2.731707
XAU/USD_B,6/9/2015 5:00,1180.28,3.005236
XAU/USD_B,6/9/2015 6:00,1180.43,3.102151
XAU/USD_B,6/9/2015 7:00,1181.73,2.984211
XAU/USD_B,6/9/2015 8:00,1181.06,2.911458
XAU/USD_B,6/9/2015 9:00,1180.15,2.826531
XAU/USD_B,6/9/2015 10:00,1177.36,2.678049
XAU/USD_B,6/9/2015 11:00,1176.89,2.722222
XAU/USD_B,6/9/2015 12:00,1178.14,2.723618
XAU/USD_B,6/9/2015 13:00,1177.33,2.746193
XAU/USD_B,6/9/2015 14:00,1177.83,2.798969
XAU/USD_B,6/9/2015 15:00,1177.53,2.823834
XAU/USD_B,6/9/2015 16:00,1176.43,2.824742
XAU/USD_B,6/9/2015 17:00,1176.65,2.762626
XAU/USD_B,6/9/2015 18:00,1176.65,2.762626
XAU/USD_B,6/9/2015 19:00,1176.92,2.771574
XAU/USD_B,6/9/2015 20:00,1177.12,2.791878
XAU/USD_B,6/9/2015 21:00,1177.58,2.767677
XAU/USD_B,6/9/2015 22:00,1176.73,2.75
XAU/USD_B,6/9/2015 23:00,1176.77,2.721393
XAU/USD_B,6/10/2015 0:00,1175.95,2.686275
XAU/USD_B,6/10/2015 1:00,1180.43,2.777778
XAU/USD_B,6/10/2015 2:00,1181.38,2.719212
XAU/USD_B,6/10/2015 3:00,1182.46,2.676471
XAU/USD_B,6/10/2015 4:00,1184.83,2.738462
XAU/USD_B,6/10/2015 5:00,1183.77,2.717949
XAU/USD_B,6/10/2015 6:00,1186.99,2.686869
XAU/USD_B,6/10/2015 7:00,1185.96,2.610256
XAU/USD_B,6/10/2015 8:00,1187.33,2.649215
XAU/USD_B,6/10/2015 9:00,1190.99,2.52551
XAU/USD_B,6/10/2015 10:00,1188.79,2.47
XAU/USD_B,6/10/2015 11:00,1188.04,2.301887
XAU/USD_B,6/10/2015 12:00,1187.38,2.333333
XAU/USD_B,6/10/2015 13:00,1187.27,2.371287
XAU/USD_B,6/10/2015 14:00,1187.01,2.383085
XAU/USD_B,6/10/2015 15:00,1186.4,2.378109
XAU/USD_B,6/10/2015 16:00,1185.93,2.378109
XAU/USD_B,6/10/2015 17:00,1185.71,2.40201
XAU/USD_B,6/10/2015 18:00,1185.71,2.385
XAU/USD_B,6/10/2015 19:00,1185.85,2.385
XAU/USD_B,6/10/2015 20:00,1186.21,2.39196
XAU/USD_B,6/10/2015 21:00,1185.79,2.40404
XAU/USD_B,6/10/2015 22:00,1186.26,2.414141
XAU/USD_B,6/10/2015 23:00,1185.91,2.454545
XAU/USD_B,6/11/2015 0:00,1185.92,2.435
XAU/USD_B,6/11/2015 1:00,1186.54,2.505102
XAU/USD_B,6/11/2015 2:00,1186.58,2.465
XAU/USD_B,6/11/2015 3:00,1184.23,2.413793
XAU/USD_B,6/11/2015 4:00,1183.4,2.319048
XAU/USD_B,6/11/2015 5:00,1183.26,2.256881
XAU/USD_B,6/11/2015 6:00,1180.18,2.261468
XAU/USD_B,6/11/2015 7:00,1178.98,2.425121
XAU/USD_B,6/11/2015 8:00,1179.65,2.463768
XAU/USD_B,6/11/2015 9:00,1182.66,2.562814
XAU/USD_B,6/11/2015 10:00,1178.79,2.527638
XAU/USD_B,6/11/2015 11:00,1178.92,2.714286
XAU/USD_B,6/11/2015 12:00,1180.52,2.692708
XAU/USD_B,6/11/2015 13:00,1179.63,2.683938
XAU/USD_B,6/11/2015 14:00,1180.83,2.721053
XAU/USD_B,6/11/2015 15:00,1182.4,2.784946
XAU/USD_B,6/11/2015 16:00,1181.53,2.775401
XAU/USD_B,6/11/2015 17:00,1181.81,2.759358
XAU/USD_B,6/11/2015 18:00,1181.78,2.758065
XAU/USD_B,6/11/2015 19:00,1181.73,2.747312
XAU/USD_B,6/11/2015 20:00,1181.5,2.737968
XAU/USD_B,6/11/2015 21:00,1182.43,2.694737
XAU/USD_B,6/11/2015 22:00,1183.53,2.671875
XAU/USD_B,6/11/2015 23:00,1182.62,2.715789
XAU/USD_B,6/12/2015 0:00,1182.53,2.744681
XAU/USD_B,6/12/2015 1:00,1183.13,2.739362
XAU/USD_B,6/12/2015 2:00,1182.33,2.719577
XAU/USD_B,6/12/2015 3:00,1182.68,2.637306
XAU/USD_B,6/12/2015 4:00,1181.79,2.620513
XAU/USD_B,6/12/2015 5:00,1179.23,2.395238
XAU/USD_B,6/12/2015 6:00,1179.99,2.470588
XAU/USD_B,6/12/2015 7:00,1179.68,2.514851
XAU/USD_B,6/12/2015 8:00,1181.33,2.573604
XAU/USD_B,6/12/2015 9:00,1177.31,2.383886
XAU/USD_B,6/12/2015 10:00,1182.33,2.512315
XAU/USD_B,6/12/2015 11:00,1182.18,2.628272
XAU/USD_B,6/12/2015 12:00,1180.83,2.688172
XAU/USD_B,6/12/2015 13:00,1180.13,2.690217
XAU/USD_B,6/12/2015 14:00,1179.93,2.690217
XAU/USD_B,6/12/2015 15:00,1180.39,2.715847
XAU/USD_B,6/12/2015 16:00,1181.03,2.730769
XAU/USD_B,6/12/2015 17:00,1181.24,2.71978
XAU/USD_B,6/14/2015 18:00,1181.28,2.71978
XAU/USD_B,6/14/2015 19:00,1185.93,2.906433
XAU/USD_B,6/14/2015 20:00,1183.65,2.835227
XAU/USD_B,6/14/2015 21:00,1181.78,2.913295
XAU/USD_B,6/14/2015 22:00,1181.33,2.87931
XAU/USD_B,6/14/2015 23:00,1181.53,2.907514
XAU/USD_B,6/15/2015 0:00,1181.73,2.912791
XAU/USD_B,6/15/2015 1:00,1180.93,2.868571
XAU/USD_B,6/15/2015 2:00,1180.23,2.722826
XAU/USD_B,6/15/2015 3:00,1183.63,2.790055
XAU/USD_B,6/15/2015 4:00,1178.43,2.8
XAU/USD_B,6/15/2015 5:00,1178.49,2.715789
XAU/USD_B,6/15/2015 6:00,1173.63,2.675127
XAU/USD_B,6/15/2015 7:00,1175.73,2.548544
XAU/USD_B,6/15/2015 8:00,1180.93,2.755319
XAU/USD_B,6/15/2015 9:00,1178.93,2.583756
XAU/USD_B,6/15/2015 10:00,1181.63,2.594737
XAU/USD_B,6/15/2015 11:00,1181.9,2.489899
XAU/USD_B,6/15/2015 12:00,1189.33,2.747253
XAU/USD_B,6/15/2015 13:00,1188.25,2.546875
XAU/USD_B,6/15/2015 14:00,1186.4,2.544503
XAU/USD_B,6/15/2015 15:00,1187.77,2.579787
XAU/USD_B,6/15/2015 16:00,1186.16,2.56383
XAU/USD_B,6/15/2015 17:00,1186.26,2.57754
XAU/USD_B,6/15/2015 18:00,1186.26,2.582888
XAU/USD_B,6/15/2015 19:00,1185.74,2.552632
XAU/USD_B,6/15/2015 20:00,1185.9,2.604278
XAU/USD_B,6/15/2015 21:00,1185.28,2.629032
XAU/USD_B,6/15/2015 22:00,1186.08,2.664865
XAU/USD_B,6/15/2015 23:00,1187.06,2.609626
XAU/USD_B,6/16/2015 0:00,1186.81,2.636364
XAU/USD_B,6/16/2015 1:00,1186.35,2.66129
XAU/USD_B,6/16/2015 2:00,1185.42,2.704918
XAU/USD_B,6/16/2015 3:00,1186.88,2.631016
XAU/USD_B,6/16/2015 4:00,1184.13,2.701087
XAU/USD_B,6/16/2015 5:00,1182.99,2.717391
XAU/USD_B,6/16/2015 6:00,1182.68,2.647368
XAU/USD_B,6/16/2015 7:00,1183.83,2.716578
XAU/USD_B,6/16/2015 8:00,1182.83,2.728723
XAU/USD_B,6/16/2015 9:00,1182.99,2.607143
XAU/USD_B,6/16/2015 10:00,1177.89,2.831522
XAU/USD_B,6/16/2015 11:00,1178.08,2.906593
XAU/USD_B,6/16/2015 12:00,1179.98,2.887097
XAU/USD_B,6/16/2015 13:00,1181.09,2.954545
XAU/USD_B,6/16/2015 14:00,1181.58,2.9375
XAU/USD_B,6/16/2015 15:00,1181.48,2.937143
XAU/USD_B,6/16/2015 16:00,1181.68,2.971264
XAU/USD_B,6/16/2015 17:00,1181.79,3.011696
XAU/USD_B,6/16/2015 18:00,1181.79,3.059172
XAU/USD_B,6/16/2015 19:00,1181.72,3.029412
XAU/USD_B,6/16/2015 20:00,1181.98,3.029412
XAU/USD_B,6/16/2015 21:00,1180.68,2.954023
XAU/USD_B,6/16/2015 22:00,1180.9,2.942857
XAU/USD_B,6/16/2015 23:00,1179.83,2.920455
XAU/USD_B,6/17/2015 0:00,1180.59,2.903955
XAU/USD_B,6/17/2015 1:00,1180.29,2.860335
XAU/USD_B,6/17/2015 2:00,1179.14,2.823204
XAU/USD_B,6/17/2015 3:00,1179.5,2.920904
XAU/USD_B,6/17/2015 4:00,1179.9,2.971264
XAU/USD_B,6/17/2015 5:00,1179.38,2.926966
XAU/USD_B,6/17/2015 6:00,1178.63,2.815217
XAU/USD_B,6/17/2015 7:00,1178.75,2.831522
XAU/USD_B,6/17/2015 8:00,1178.93,2.873626
XAU/USD_B,6/17/2015 9:00,1179.43,2.807487
XAU/USD_B,6/17/2015 10:00,1178.43,2.798942
XAU/USD_B,6/17/2015 11:00,1175.05,2.805263
XAU/USD_B,6/17/2015 12:00,1176.27,2.924324
XAU/USD_B,6/17/2015 13:00,1176.27,3.022099
XAU/USD_B,6/17/2015 14:00,1176.22,3.16763
XAU/USD_B,6/17/2015 15:00,1187.63,3.068571
XAU/USD_B,6/17/2015 16:00,1186.84,2.777174
XAU/USD_B,6/17/2015 17:00,1185.61,2.666667
XAU/USD_B,6/17/2015 18:00,1185.61,2.724324
XAU/USD_B,6/17/2015 19:00,1184.48,2.728261
XAU/USD_B,6/17/2015 20:00,1185.05,2.677419
XAU/USD_B,6/17/2015 21:00,1184.27,2.632979
XAU/USD_B,6/17/2015 22:00,1186.64,2.572917
XAU/USD_B,6/17/2015 23:00,1187.36,2.530928
XAU/USD_B,6/18/2015 0:00,1187.16,2.517949
XAU/USD_B,6/18/2015 1:00,1187.18,2.497462
XAU/USD_B,6/18/2015 2:00,1187.85,2.452261
XAU/USD_B,6/18/2015 3:00,1187.76,2.457711
XAU/USD_B,6/18/2015 4:00,1191.33,2.625
XAU/USD_B,6/18/2015 5:00,1195.98,2.631016
XAU/USD_B,6/18/2015 6:00,1198.08,2.510101
XAU/USD_B,6/18/2015 7:00,1195.93,2.392157
XAU/USD_B,6/18/2015 8:00,1198.82,2.328431
XAU/USD_B,6/18/2015 9:00,1200.5,2.298507
XAU/USD_B,6/18/2015 10:00,1200.67,2.287129
XAU/USD_B,6/18/2015 11:00,1202.08,2.170616
XAU/USD_B,6/18/2015 12:00,1199.03,2.134615
XAU/USD_B,6/18/2015 13:00,1200.47,2.134615
XAU/USD_B,6/18/2015 14:00,1202,2.157635
XAU/USD_B,6/18/2015 15:00,1201.83,2.148515
XAU/USD_B,6/18/2015 16:00,1202.03,2.092683
XAU/USD_B,6/18/2015 17:00,1201.7,2.098039
XAU/USD_B,6/18/2015 18:00,1201.7,2.087805
XAU/USD_B,6/18/2015 19:00,1201.28,2.068293
XAU/USD_B,6/18/2015 20:00,1200.41,2.043269
XAU/USD_B,6/18/2015 21:00,1201.5,2.023697
XAU/USD_B,6/18/2015 22:00,1199.73,2.033333
XAU/USD_B,6/18/2015 23:00,1199.56,2.014151
XAU/USD_B,6/19/2015 0:00,1199.71,2.004695
XAU/USD_B,6/19/2015 1:00,1199.81,1.910314
XAU/USD_B,6/19/2015 2:00,1200.56,1.936937
XAU/USD_B,6/19/2015 3:00,1199.59,1.955357
XAU/USD_B,6/19/2015 4:00,1198.93,1.95045
XAU/USD_B,6/19/2015 5:00,1199.43,1.93722
XAU/USD_B,6/19/2015 6:00,1200.9,1.929204
XAU/USD_B,6/19/2015 7:00,1199.85,1.892241
XAU/USD_B,6/19/2015 8:00,1202.88,1.88412
XAU/USD_B,6/19/2015 9:00,1202.56,1.926087
XAU/USD_B,6/19/2015 10:00,1203.42,1.960699
XAU/USD_B,6/19/2015 11:00,1199.84,1.919149
XAU/USD_B,6/19/2015 12:00,1201.83,1.896104
XAU/USD_B,6/19/2015 13:00,1201.53,1.964286
XAU/USD_B,6/19/2015 14:00,1201.92,1.982143
XAU/USD_B,6/19/2015 15:00,1200.51,1.955752
XAU/USD_B,6/19/2015 16:00,1200.73,1.929515
XAU/USD_B,6/19/2015 17:00,1199.94,1.951111
XAU/USD_B,6/21/2015 18:00,1199.79,1.959821
XAU/USD_B,6/21/2015 19:00,1198.4,1.981982
XAU/USD_B,6/21/2015 20:00,1198.86,1.911504
XAU/USD_B,6/21/2015 21:00,1199.33,1.891304
XAU/USD_B,6/21/2015 22:00,1199.13,1.920705
XAU/USD_B,6/21/2015 23:00,1198.4,1.90393
XAU/USD_B,6/22/2015 0:00,1198.83,1.90393
XAU/USD_B,6/22/2015 1:00,1198.93,1.929825
XAU/USD_B,6/22/2015 2:00,1197.43,1.933921
XAU/USD_B,6/22/2015 3:00,1196.63,1.943231
XAU/USD_B,6/22/2015 4:00,1194.98,1.930736
XAU/USD_B,6/22/2015 5:00,1195.78,1.942731
XAU/USD_B,6/22/2015 6:00,1195.36,2.059908
XAU/USD_B,6/22/2015 7:00,1194.45,2.045249
XAU/USD_B,6/22/2015 8:00,1193.68,2.045455
XAU/USD_B,6/22/2015 9:00,1191.43,2.126761
XAU/USD_B,6/22/2015 10:00,1186.41,2.235
XAU/USD_B,6/22/2015 11:00,1185.14,2.681818
XAU/USD_B,6/22/2015 12:00,1185.65,2.90184
XAU/USD_B,6/22/2015 13:00,1185.34,2.902439
XAU/USD_B,6/22/2015 14:00,1183.23,2.86747
XAU/USD_B,6/22/2015 15:00,1183.83,2.95092
XAU/USD_B,6/22/2015 16:00,1185.26,2.932515
XAU/USD_B,6/22/2015 17:00,1185.67,2.932515
XAU/USD_B,6/22/2015 18:00,1185.67,2.93865
XAU/USD_B,6/22/2015 19:00,1185.9,2.944444
XAU/USD_B,6/22/2015 20:00,1185.69,2.95679
XAU/USD_B,6/22/2015 21:00,1185.59,2.926829
XAU/USD_B,6/22/2015 22:00,1187.5,2.950617
XAU/USD_B,6/22/2015 23:00,1186.15,2.878788
XAU/USD_B,6/23/2015 0:00,1186.21,2.849398
XAU/USD_B,6/23/2015 1:00,1185.65,2.826347
XAU/USD_B,6/23/2015 2:00,1186.72,2.74269
XAU/USD_B,6/23/2015 3:00,1185.66,2.659091
XAU/USD_B,6/23/2015 4:00,1183.26,2.642458
XAU/USD_B,6/23/2015 5:00,1183.28,2.524064
XAU/USD_B,6/23/2015 6:00,1184.23,2.56044
XAU/USD_B,6/23/2015 7:00,1183.03,2.568306
XAU/USD_B,6/23/2015 8:00,1179.95,2.471204
XAU/USD_B,6/23/2015 9:00,1178.33,2.712707
XAU/USD_B,6/23/2015 10:00,1179.2,2.982143
XAU/USD_B,6/23/2015 11:00,1177.93,3.2375
XAU/USD_B,6/23/2015 12:00,1178.53,3.414013
XAU/USD_B,6/23/2015 13:00,1177.88,3.436709
XAU/USD_B,6/23/2015 14:00,1176.58,3.458599
XAU/USD_B,6/23/2015 15:00,1176.91,3.503185
XAU/USD_B,6/23/2015 16:00,1177.68,3.522293
XAU/USD_B,6/23/2015 17:00,1178.36,3.574194
XAU/USD_B,6/23/2015 18:00,1178.36,3.601307
XAU/USD_B,6/23/2015 19:00,1178.03,3.625
XAU/USD_B,6/23/2015 20:00,1178.67,3.625
XAU/USD_B,6/23/2015 21:00,1178.53,3.588235
XAU/USD_B,6/23/2015 22:00,1176.63,3.503185
XAU/USD_B,6/23/2015 23:00,1176.89,3.506329
XAU/USD_B,6/24/2015 0:00,1177.22,3.544304
XAU/USD_B,6/24/2015 1:00,1177.63,3.534591
XAU/USD_B,6/24/2015 2:00,1177.87,3.553459
XAU/USD_B,6/24/2015 3:00,1177.73,3.594937
XAU/USD_B,6/24/2015 4:00,1175.78,3.664516
XAU/USD_B,6/24/2015 5:00,1176.81,3.622642
XAU/USD_B,6/24/2015 6:00,1179.12,3.58642
XAU/USD_B,6/24/2015 7:00,1177.98,3.624204
XAU/USD_B,6/24/2015 8:00,1177.36,3.624204
XAU/USD_B,6/24/2015 9:00,1173.23,3.6125
XAU/USD_B,6/24/2015 10:00,1174.13,3.707006
XAU/USD_B,6/24/2015 11:00,1172.69,3.6875
XAU/USD_B,6/24/2015 12:00,1174.08,3.791139
XAU/USD_B,6/24/2015 13:00,1173.44,3.828025
XAU/USD_B,6/24/2015 14:00,1174.54,3.858974
XAU/USD_B,6/24/2015 15:00,1174.23,3.902597
XAU/USD_B,6/24/2015 16:00,1174.38,3.941176
XAU/USD_B,6/24/2015 17:00,1174.98,3.954545
XAU/USD_B,6/24/2015 18:00,1174.98,3.980392
XAU/USD_B,6/24/2015 19:00,1175.09,4.019868
XAU/USD_B,6/24/2015 20:00,1175.34,4.053333
XAU/USD_B,6/24/2015 21:00,1175.78,4.066667
XAU/USD_B,6/24/2015 22:00,1175.55,4.013245
XAU/USD_B,6/24/2015 23:00,1176.85,4
XAU/USD_B,6/25/2015 0:00,1177.15,4.067114
XAU/USD_B,6/25/2015 1:00,1177.74,4.06
XAU/USD_B,6/25/2015 2:00,1177.05,3.993377
XAU/USD_B,6/25/2015 3:00,1176.29,3.840764
XAU/USD_B,6/25/2015 4:00,1175.89,3.928105
XAU/USD_B,6/25/2015 5:00,1174.8,3.878205
XAU/USD_B,6/25/2015 6:00,1174.59,3.816456
XAU/USD_B,6/25/2015 7:00,1173.56,3.60479
XAU/USD_B,6/25/2015 8:00,1174.04,3.670732
XAU/USD_B,6/25/2015 9:00,1173.33,3.567251
XAU/USD_B,6/25/2015 10:00,1173.13,3.554913
XAU/USD_B,6/25/2015 11:00,1172.73,3.722892
XAU/USD_B,6/25/2015 12:00,1173.29,3.777108
XAU/USD_B,6/25/2015 13:00,1173.09,3.784431
XAU/USD_B,6/25/2015 14:00,1173.33,3.831325
XAU/USD_B,6/25/2015 15:00,1172.92,3.854545
XAU/USD_B,6/25/2015 16:00,1172.99,3.854545
XAU/USD_B,6/25/2015 17:00,1172.8,3.938272
XAU/USD_B,6/25/2015 18:00,1172.8,3.938272
XAU/USD_B,6/25/2015 19:00,1173.77,3.962733
XAU/USD_B,6/25/2015 20:00,1174.42,4.056962
XAU/USD_B,6/25/2015 21:00,1174.79,4.062893
XAU/USD_B,6/25/2015 22:00,1174.48,4.11465
XAU/USD_B,6/25/2015 23:00,1174.95,4.075472
XAU/USD_B,6/26/2015 0:00,1174.43,4.09434
XAU/USD_B,6/26/2015 1:00,1174.54,4.0375
XAU/USD_B,6/26/2015 2:00,1173.59,4.050314
XAU/USD_B,6/26/2015 3:00,1172.49,4.044025
XAU/USD_B,6/26/2015 4:00,1175.46,3.969136
XAU/USD_B,6/26/2015 5:00,1177.97,4.031447
XAU/USD_B,6/26/2015 6:00,1174.06,4.050955
XAU/USD_B,6/26/2015 7:00,1173.68,4.148387
XAU/USD_B,6/26/2015 8:00,1173.58,4.181818
XAU/USD_B,6/26/2015 9:00,1171.43,4.108974
XAU/USD_B,6/26/2015 10:00,1169.98,3.957317
XAU/USD_B,6/26/2015 11:00,1171.58,4.126582
XAU/USD_B,6/26/2015 12:00,1173.13,4.348993
XAU/USD_B,6/26/2015 13:00,1174.39,4.380952
XAU/USD_B,6/26/2015 14:00,1174.59,4.381944
XAU/USD_B,6/26/2015 15:00,1173.83,4.337931
XAU/USD_B,6/26/2015 16:00,1174.03,4.354167
XAU/USD_B,6/26/2015 17:00,1174.91,4.310345
XAU/USD_B,6/28/2015 19:00,1185.08,4.685039
XAU/USD_B,6/28/2015 20:00,1185.61,4.406015
XAU/USD_B,6/28/2015 21:00,1185.43,4.281481
XAU/USD_B,6/28/2015 22:00,1181.23,4.30597
XAU/USD_B,6/28/2015 23:00,1182.29,4.386364
XAU/USD_B,6/29/2015 0:00,1181.98,4.393939
XAU/USD_B,6/29/2015 1:00,1182.53,4.43609
XAU/USD_B,6/29/2015 2:00,1184.08,4.503817
XAU/USD_B,6/29/2015 3:00,1181.12,4.330882
XAU/USD_B,6/29/2015 4:00,1177.92,4.272059
XAU/USD_B,6/29/2015 5:00,1178.38,4.330882
XAU/USD_B,6/29/2015 6:00,1176.29,4.191489
XAU/USD_B,6/29/2015 7:00,1177.39,4.211268
XAU/USD_B,6/29/2015 8:00,1178.36,4.307143
XAU/USD_B,6/29/2015 9:00,1182.3,4.062069
XAU/USD_B,6/29/2015 10:00,1175.82,3.95302
XAU/USD_B,6/29/2015 11:00,1176.59,4.068027
XAU/USD_B,6/29/2015 12:00,1178.06,4.054422
